AREAP;avg_num_people;var_num_people;avg_wage;var_wage
3303302005017;2.96152380952381;2.0246666666666666;1066.2827102803737;3495065.1982242987
3303302005018;3.2115624999999994;2.685625;1635.9793750000003;12593768.582187502
3303500005001;3.307831325301203;2.6916265060240963;419.01168674698795;363181.95222891576
3303500005002;3.0276271186440673;2.1546440677966108;867.8399661016949;2766035.9430508483
3303500005003;3.222742857142855;2.477485714285714;496.23217142857146;672257.0029714293
3303500005004;3.3201492537313446;2.9311194029850736;395.2956716417911;358992.83388059714
3303500005005;3.20317708333333;2.616302083333331;537.72765625;760945.2556770832
3303500005006;3.3410465116279076;2.9193023255813952;426.1983720930234;521682.19523255806
3303500005007;3.1744186046511635;2.46220930232558;459.8190697674419;398737.01790697675
3303500005008;3.2777173913043494;2.813260869565218;432.3684782608699;520621.1545652174
3303500005009;3.1758064516129036;3.1035483870967746;405.57096774193553;427200.03354838706
3303609003001;2.916666666666667;1.8515151515151516;640.6970588235293;950098.7223529408
3303609003002;3.0618181818181824;2.2690909090909095;458.44264705882364;386218.89735294116
3303906005001;2.405277777777778;1.570833333333333;1937.1484210526312;11448267.05605263
3303906005002;3.0952380952380953;2.348095238095238;609.1714285714286;649456.79
3303906005003;2.9862500000000005;2.276666666666666;734.07375;1239024.49
3303906005004;2.978421052631579;2.117894736842105;1006.8078947368421;2947236.010526316
3303906005005;2.9296551724137925;2.0910344827586207;1248.9448275862067;5521913.890689653
3303906005006;3.1975757575757577;2.789090909090909;715.2463636363635;1484329.1315151516
3303906005007;3.15375;2.5403125;632.1118749999999;906390.0212499999
3303906005008;3.054054054054055;2.1002702702702702;963.1102702702699;3448523.132162161
3303906005009;3.0518181818181818;2.1390909090909087;911.6622727272726;2966070.9745454546
3303906005010;3.2275000000000005;2.646666666666667;1049.2875000000001;9730675.35125
3303906005011;3.1504878048780487;2.4148780487804875;800.7404878048781;5304796.652926829
3303906005012;3.0533333333333332;2.2716666666666665;731.3609999999996;1096348.1083333332
3303906005013;3.1030555555555552;2.2833333333333337;829.3366666666667;4076057.8163888883
3303906005014;3.0482857142857145;2.1454285714285715;1059.9834285714285;10948025.511999998
3303906005015;3.290000000000001;2.6082926829268303;527.9312195121952;845488.005609756
3303955001001;3.1905882352941184;2.638823529411765;626.3620588235293;1066676.4185294118
3304003001001;3.2641666666666658;2.4725000000000006;689.3822916666667;2413127.008125
3304144003001;3.1643478260869564;2.196086956521739;587.9682608695653;727045.241304348
3304144003002;3.2752631578947375;2.621578947368421;475.9342105263158;409156.29736842104
3304144003003;3.361666666666667;2.818333333333333;372.7820833333333;278354.65625000006
3304144003004;3.235;2.678076923076923;425.00307692307683;404520.265
3304144003005;3.5003999999999995;3.3204;374.7008000000002;437952.47559999995
3304144003006;3.162820512820513;2.5230769230769234;535.4002564102564;672650.0994871795
3304144003007;3.200392156862745;2.52843137254902;576.5972549019609;817186.7778431372
3304557005001;3.0654794520547948;2.7263013698630134;559.6075342465751;608959.933561644
3304557005002;2.633333333333334;1.7922807017543858;3358.5738596491224;124606383.09877191
3304557005003;2.3456410256410263;1.3064102564102562;3710.3805128205136;21336097.011282057
3304557005004;3.1563265306122448;2.39734693877551;662.4969387755102;1115414.2353061226
3304557005005;3.2912500000000007;2.524999999999999;501.7876785714285;517765.802142857
3304557005006;3.3660294117647047;3.069705882352941;467.86911764705894;443566.40852941165
3304557005007;3.1802173913043474;2.411956521739131;514.5360869565218;535654.9991304347
3304557005008;3.1910294117647053;2.4563235294117653;532.6239705882354;581170.9985294119
3304557005009;3.2303921568627447;2.6384313725490203;490.08352941176463;439026.4490196079
3304557005010;3.2922950819672128;2.699672131147541;533.6111475409836;604713.6081967213
3304557005011;3.3401886792452826;2.7126415094339618;464.5024528301887;474161.907735849
3304557005012;3.3560416666666675;2.8652083333333334;475.42854166666666;504414.3122916667
3304557005013;3.2710000000000004;2.5243999999999995;589.861;1087456.8546000002
3304557005014;3.226818181818181;2.882575757575758;481.75696969696963;726856.3603030302
3304557005015;3.3822413793103445;2.9625862068965514;422.9749999999999;414516.14068965515
3304557005016;3.275800000000001;2.945399999999999;566.7783999999999;904557.1235999997
3304557005017;3.275111111111111;2.5239999999999996;581.9608888888888;857720.6060000003
3304557005018;3.17547619047619;2.580714285714286;670.3164285714287;1241712.2845238093
3304557005019;3.006060606060607;2.7051515151515146;627.1713636363635;1004090.832272727
3304557005020;3.3441463414634143;3.134634146341463;443.8412195121951;495238.00609756104
3304557005021;3.191967213114754;2.425081967213115;717.2359016393443;1941379.2021311473
3304557005022;3.3407246376811597;2.7327536231884064;518.0311594202899;689385.1818840579
3304557005023;3.2532835820895514;2.479402985074627;515.7305970149253;599868.9529850747
3304557005024;3.183207547169812;2.2275471698113214;600.6253703703702;1131034.428518519
3304557005025;3.0437499999999997;2.5490625000000002;479.596875;251219.23750000005
3304557005026;2.903541666666667;2.392916666666667;494.0518750000001;299696.63166666665
3304557005027;3.321538461538461;3.116538461538462;419.49096153846153;255860.74865384612
3304557005028;3.4511764705882344;3.189411764705883;377.2352941176471;192877.09499999997
3304557005029;3.2338;2.7424;450.10840000000013;286405.5753999999
3304557005030;2.2400000000000007;1.4733333333333336;2393.224492753623;10443899.57666667
3304557005031;3.0464516129032253;2.4741935483870963;484.77032258064514;314600.48241935467
3304557005032;3.103555555555555;2.6584444444444446;454.82622222222216;265289.07711111114
3304557005033;3.1423684210526317;2.5802631578947373;462.4557894736842;270506.38499999995
3304557005034;3.0830769230769235;2.4253846153846146;508.79384615384623;358477.7638461538
3304557005035;2.3639999999999994;1.3795;3496.395750000001;55054063.78525001
3304557005036;2.347333333333333;1.4137777777777776;3552.5553333333323;21784026.067333337
3304557005037;2.483636363636364;1.658181818181819;2947.2936363636363;17992923.511590905
3304557005038;2.58;1.714871794871795;3433.4651282051295;29718720.8925641
3304557005039;2.15439024390244;1.2373170731707317;3167.3541463414635;39867134.09975609
3304557005040;2.194897959183674;1.3528571428571432;3394.20448979592;38896413.43102042
3304557005041;2.1185526315789476;1.32421052631579;3813.628289473683;39966720.97894738
3304557005042;2.1433333333333335;1.4037254901960785;3563.4729411764697;26602007.595098034
3304557005043;2.150983606557377;1.3073770491803278;3321.7742622950823;30454219.925409827
3304557005044;2.5423255813953487;1.7793023255813951;2933.038372093025;20154958.376279064
3304557005045;2.1790410958904105;1.2697260273972604;3655.7361643835625;28601328.128493153
3304557005046;2.1511764705882355;1.3647058823529412;2785.586470588237;15424349.439558823
3304557005047;2.2985576923076914;1.4275961538461535;5072.438557692307;129484101.96057695
3304557005048;2.2651785714285704;1.3757142857142857;5534.329464285714;156940186.37946418
3304557005049;2.484090909090909;1.6647727272727275;4519.998181818183;68378383.89272727
3304557005050;2.5292105263157896;1.4421052631578948;6217.124736842105;117055802.92210528
3304557005051;2.5619999999999985;1.828307692307692;4141.595538461539;89357032.89107691
3304557005052;2.976486486486486;2.2659459459459463;2675.7140540540536;57207987.9918919
3304557005053;2.2024074074074074;1.6357407407407403;1279.7683333333332;7715701.01111111
3304557005054;2.046444444444445;1.3126666666666666;1549.0506666666665;5456325.184
3304557005055;2.860227272727273;2.2088636363636365;1789.4499999999994;9765775.70355555
3304557005056;2.5197916666666673;1.5377083333333337;2554.040833333333;14085755.065208333
3304557005057;3.1165789473684207;2.2363157894736845;1615.238421052631;15514361.216578947
3304557005058;2.4741860465116288;1.4134883720930238;2925.8376744186044;38838864.57348838
3304557005059;2.9732142857142874;2.289285714285714;1626.0207142857143;8742329.16857143
3304557005060;2.4866666666666672;1.4242592592592596;3118.0722222222216;32016745.82055556
3304557005061;2.511714285714286;1.4748571428571429;2932.0797142857145;25394737.966857143
3304557005062;2.579130434782609;1.5863043478260863;2591.3506521739137;20024364.72565218
3304557005063;3.442325581395349;2.7048837209302325;689.8918604651165;972118.4909302326
3304557005064;2.6371666666666673;2.0635000000000003;2080.828666666667;10905161.360166667
3304557005065;2.578285714285714;1.610285714285714;2749.8022857142855;64402577.48714286
3304557005066;2.7840277777777778;2.0875000000000004;1649.3255555555554;9069850.41763889
3304557005067;2.7435087719298257;1.851228070175438;2172.4426315789474;11190886.878596496
3304557005068;3.3407317073170733;2.920731707317072;442.42487804878056;697146.2351219513
3304557005069;2.8517857142857133;1.982321428571429;954.9241071428571;2322475.502857143
3304557005070;2.8755102040816323;2.147142857142857;865.8654000000002;1694428.7633999994
3304557005071;3.049811320754716;2.238679245283019;801.3247169811325;3138943.9007547176
3304557005072;2.7853658536585355;1.8780487804878052;1175.8356097560977;2494848.4280487807
3304557005073;3.8982608695652177;12.072391304347825;374.2419565217391;294959.9776086956
3304557005074;2.886410256410257;1.903589743589743;1027.242948717949;1763289.3773076916
3304557005075;3.083139534883722;3.5438372093023274;881.2163953488374;1755353.91255814
3304557005076;3.0888;2.3810666666666664;1028.944415584416;9111257.831298703
3304557005077;3.0365909090909096;2.2995454545454543;941.0727272727273;1913126.7713636362
3304557005078;3.153617021276596;4.8176595744680855;766.7882978723403;1223981.762765957
3304557005079;3.3311363636363636;7.4152272727272734;518.6337777777778;488117.16066666675
3304557005080;3.1731428571428575;5.892142857142858;624.4359999999999;1270002.9061428572
3304557005081;3.2882812499999994;4.6353125;527.5712500000001;576298.9228124997
3304557005082;3.1283333333333334;4.118541666666666;741.663125;2249463.103333334
3304557005083;2.9287878787878796;2.0584848484848486;1028.6775757575756;2014511.100454546
3304557005084;3.0441176470588247;2.295294117647059;689.0770588235293;887668.9448529411
3304557005085;2.977894736842105;2.152631578947368;832.9028947368422;1585238.0234210524
3304557005086;3.002285714285714;2.220285714285715;766.5074285714285;3366403.432
3304557005087;2.974125;2.3434999999999997;1073.315925925926;4308007.254320989
3304557005088;3.002835820895523;2.5904477611940298;792.5288235294115;3066686.9148529414
3304557005089;2.9745588235294127;2.315441176470589;1065.3988235294116;2797641.701764704
3304557005090;3.0088888888888894;2.3366666666666664;1233.1492592592592;4337984.749629629
3304557005091;2.6419047619047618;1.7221428571428572;1804.4052380952382;6686823.365952381
3304557005092;2.6869230769230774;1.6033333333333333;2087.2802564102562;10246677.904102564
3304557005093;2.7975675675675675;1.6089189189189192;1797.5181578947365;5769565.974736842
3304557005094;2.824305555555556;1.8309722222222216;1498.338611111111;4627827.996111111
3304557005095;2.89527027027027;2.1441891891891887;1117.1443243243239;2884854.1577027035
3304557005096;2.899038461538461;2.079038461538461;1080.552641509434;2525195.856603773
3304557005097;2.889253731343284;2.1183582089552244;987.049850746269;1719913.8720895518
3304557005098;2.915609756097562;2.2139024390243898;800.990243902439;1267824.5046341463
3304557005099;2.9486746987951813;2.1078313253012047;999.3465476190473;3305015.9135714294
3304557005100;2.768536585365853;1.688780487804878;1523.898048780488;9319068.710243903
3304557005101;3.0445161290322584;2.374193548387096;815.6677419354841;1465253.7808064516
3304557005102;2.8951428571428566;1.7942857142857145;1205.4705714285715;4420592.814285714
3304557005103;2.8346808510638297;2.002340425531915;952.2425531914893;3064769.755531914
3304557005104;2.9232500000000003;2.06975;1083.695;2317896.4609999997
3304557005105;3.0180555555555553;2.2708333333333335;891.3494444444445;16252033.93388889
3304557005106;3.0931707317073163;2.392926829268293;659.3617073170731;839567.4136585364
3304557005107;2.948333333333332;2.2554166666666666;925.1985416666666;1612682.3695833336
3304557005108;3.1022916666666656;2.5781250000000004;828.0683333333333;1395111.18625
3304557005109;3.0634146341463415;2.3973170731707327;715.9970731707319;1725428.9556097565
3304557005110;2.8646153846153846;2.1212820512820514;1071.9964102564102;3064597.804358974
3304557005111;3.105000000000001;2.6081818181818184;684.0550000000002;2296987.42159091
3304557005112;3.180869565217392;2.7973913043478267;722.7102173913044;1136758.8802173913
3304557005113;2.9680392156862747;2.281764705882354;790.6984313725494;2227649.868431373
3304557005114;3.004390243902439;2.3302439024390242;696.691463414634;3974073.2129268297
3304557005115;3.220757575757575;3.002575757575757;628.5342424242423;2857041.28560606
3304557005116;2.928181818181818;2.123636363636364;953.5199999999998;3645350.251298701
3304557005117;2.9686363636363633;2.2724242424242425;948.6248484848485;2222605.7936363635
3304557005118;3.0351282051282036;2.4134615384615388;795.0907692307688;7551180.727820513
3304557005119;2.8926153846153833;2.0309230769230777;1174.056923076923;3455853.3250769232
3304557005120;3.0029787234042558;2.117872340425533;1004.3659574468085;2354145.7789361705
3304557005121;2.8491836734693874;1.7648979591836733;2529.841632653062;15707782.236734694
3304557005122;2.9469444444444437;2.035555555555556;1023.2872222222221;33392079.080277774
3304557005123;3.007599999999999;2.3764000000000003;878.2982;2251877.6794
3304557005124;3.198749999999999;2.2445000000000004;948.0022500000001;2879673.1425
3304557005125;2.821020408163266;1.7622448979591834;1537.4630612244896;4910861.098571427
3304557005126;2.4936363636363637;2.005454545454546;1134.2818181818182;24580355.35818182
3304557005127;2.9568656716417907;2.3005970149253727;758.8953731343283;2188469.6658208948
3304557005128;3.1481578947368423;2.4315789473684206;680.4234210526316;1094710.940526316
