AREAP;qual;perc_qual_AP
3508405001001;4;0.16029272656964766
3508405001001;5;0.07395451298292323
3508405001001;6;0.051705644809797634
3508405001001;7;0.0558318269053245
3508405001001;8;0.09158948867773553
3508405001001;9;0.025157884025734868
3508405001001;10;0.021496439107858104
3508405001001;11;0.07967845634191688
3508405001001;12;0.001860949501839113
3508405001001;13;0.0030753659912823392
3508405001001;14;0.002109099440513332
3508405001001;15;0.008977072278677318
3508405001001;16;0.0031853214290482506
3508405001001;17;0.0009727788117962902
3508504001001;1;0.1724078487983712
3508504001001;2;0.034469989444423435
3508504001001;3;0.045868135388335785
3508504001001;4;0.12472647690742288
3508504001001;5;0.053439486797367916
3508504001001;6;0.042925571151789715
3508504001001;7;0.04570357662196446
3508504001001;8;0.11208071294471364
3508504001001;9;0.04630112180854728
3508504001001;10;0.0378626516800596
3508504001001;11;0.17304245354617684
3508504001001;12;0.013018738384626085
3508504001001;13;0.015437482097713132
3508504001001;14;0.011619267696730915
3508504001001;15;0.042925499004830316
3508504001001;16;0.02109892624504842
3508504001001;17;0.007072061481878309
3508504001002;1;0.2272980626894738
3508504001002;2;0.04676744768527448
3508504001002;3;0.062000265611591325
3508504001002;4;0.12003789724434225
3508504001002;5;0.07052827086204905
3508504001002;6;0.049442433576506135
3508504001002;7;0.05399969694026861
3508504001002;8;0.11112235238210856
3508504001002;9;0.0473192163391816
3508504001002;10;0.038735191620613584
3508504001002;11;0.13728449679407098
3508504001002;12;0.008455316942014545
3508504001002;13;0.004631670935177154
3508504001002;14;0.004720414294905031
3508504001002;15;0.01084778690293823
3508504001002;16;0.006809479179484736
3508504001003;1;0.2879965587379704
3508504001003;2;0.060598270356129774
3508504001003;3;0.07296818604625754
3508504001003;4;0.1565771603296542
3508504001003;5;0.08973494045596432
3508504001003;6;0.058012240333818924
3508504001003;7;0.04610704165730782
3508504001003;8;0.09327340144726892
3508504001003;9;0.026086526972859247
3508504001003;10;0.02319339382426994
3508504001003;11;0.06476668110266201
3508504001003;12;0.0024597031612958345
3508504001003;13;0.002199758576473163
3508504001003;14;0.002707013147313545
3508504001003;15;0.008805236310597776
3508504001003;16;0.002189962047988713
3508504001003;17;0.002323925492167686
3509007001001;1;0.23973191057077306
3509007001001;2;0.046466277793898884
3509007001001;3;0.05336557662899453
3509007001001;4;0.14327758162789433
3509007001001;5;0.07770792327486213
3509007001001;6;0.05181871329260534
3509007001001;7;0.055700707916697186
3509007001001;8;0.09213337824459138
3509007001001;9;0.039538712322838884
3509007001001;10;0.031908729178193256
3509007001001;11;0.12495165764267165
3509007001001;12;0.008467420957517225
3509007001001;13;0.008656603899488262
3509007001001;14;0.006228592629195377
3509007001001;15;0.0129554913525247
3509007001001;16;0.005546136438599485
3509007001001;17;0.0015445862286540915
3509205001001;1;0.27632666604350753
3509205001001;2;0.05227573019559671
3509205001001;3;0.06177341567829067
3509205001001;4;0.14079845870735788
3509205001001;5;0.06975178421310882
3509205001001;6;0.06089038970282424
3509205001001;7;0.05469107796143638
3509205001001;8;0.09691050319027827
3509205001001;9;0.034673328814752644
3509205001001;10;0.03223225199767247
3509205001001;11;0.09589352369458763
3509205001001;12;0.0038365181716837546
3509205001001;13;0.004074605553338493
3509205001001;14;0.004757211792193229
3509205001001;15;0.005273580149798124
3509205001001;16;0.004595029124591722
3509205001001;17;0.001245925008981738
3509502001001;1;0.18978141480405755
3509502001001;2;0.03220674123648603
3509502001001;3;0.04737178778885542
3509502001001;4;0.11467750289144488
3509502001001;5;0.06840054423526236
3509502001001;6;0.06884879829542087
3509502001001;7;0.05487674423233194
3509502001001;8;0.14380928791479786
3509502001001;9;0.045446876742230836
3509502001001;10;0.04870641571919648
3509502001001;11;0.1613337441859264
3509502001001;12;0.008570794757808413
3509502001001;13;0.0041205616132594354
3509502001001;14;0.0034473344046006163
3509502001001;15;0.006534634452991699
3509502001001;16;0.0018668167253292187
3509502001002;1;0.22489771079631066
3509502001002;2;0.046758485336704125
3509502001002;3;0.05872363165992295
3509502001002;4;0.14198312830047669
3509502001002;5;0.06431099039652488
3509502001002;6;0.0465694146996166
3509502001002;7;0.056487685742736125
3509502001002;8;0.143592486341158
3509502001002;9;0.03672086883201337
3509502001002;10;0.03426936044375844
3509502001002;11;0.11877405349594132
3509502001002;12;0.002499897343232149
3509502001002;13;0.004263861204206743
3509502001002;14;0.0049675461824848464
3509502001002;15;0.013103822049315818
3509502001002;16;0.0013991777676984874
3509502001002;17;0.0006778794078985694
3509502001003;1;0.262035317695098
3509502001003;2;0.04796381976584136
3509502001003;3;0.06093227354504838
3509502001003;4;0.13808043595932026
3509502001003;5;0.07024543323364878
3509502001003;6;0.04918103745115615
3509502001003;7;0.051361745206975264
3509502001003;8;0.12296333822318195
3509502001003;9;0.03538457473122078
3509502001003;10;0.038688046891626256
3509502001003;11;0.09931716880317272
3509502001003;12;0.0038891201819343563
3509502001003;13;0.0035928632672304985
3509502001003;14;0.004777513198611882
3509502001003;15;0.00861032283470471
3509502001003;16;0.002444677256113989
3509502001003;17;0.0005323117551147635
3509502001004;1;0.2407017849769551
3509502001004;2;0.04089433724640242
3509502001004;3;0.06321943158444543
3509502001004;4;0.10920982196179364
3509502001004;5;0.07190972060142765
3509502001004;6;0.0565387230049045
3509502001004;7;0.05194420448501644
3509502001004;8;0.12065863559856516
3509502001004;9;0.03573758424736735
3509502001004;10;0.035297948534951794
3509502001004;11;0.14014234378044632
3509502001004;12;0.006398925748793792
3509502001004;13;0.008821573266254918
3509502001004;14;0.005787770006795139
3509502001004;15;0.010145864281290152
3509502001004;16;0.002127064505336689
3509502001004;17;0.0004642661692536025
3509502001005;1;0.13256043711570162
3509502001005;2;0.029553750397204526
3509502001005;3;0.03593873418495573
3509502001005;4;0.13625068631015094
3509502001005;5;0.03019295414994722
3509502001005;6;0.028807129081472017
3509502001005;7;0.038097217491797966
3509502001005;8;0.07554493250320035
3509502001005;9;0.02501091680077101
3509502001005;10;0.04241099623721273
3509502001005;11;0.2205615264960257
3509502001005;12;0.02137013809194624
3509502001005;13;0.032442897385696695
3509502001005;14;0.02432407196177647
3509502001005;15;0.07475766476352651
3509502001005;16;0.033264435012981534
3509502001005;17;0.018911512015632743
3509502001006;1;0.12235106587767182
3509502001006;2;0.03337450472872672
3509502001006;3;0.03337235441020977
3509502001006;4;0.16230685801188732
3509502001006;5;0.034784818801187
3509502001006;6;0.030936602815108363
3509502001006;7;0.04152123117318021
3509502001006;8;0.11089350095124503
3509502001006;9;0.026155215356525083
3509502001006;10;0.04694444909900298
3509502001006;11;0.19833451896979915
3509502001006;12;0.017123668380371448
3509502001006;13;0.018224306435980414
3509502001006;14;0.0256450870742439
3509502001006;15;0.06644455116253173
3509502001006;16;0.02277367824088876
3509502001006;17;0.008813588511440087
3509502001007;1;0.2333061471694637
3509502001007;2;0.05676708298555413
3509502001007;3;0.06210555738017036
3509502001007;4;0.13115574024926924
3509502001007;5;0.08675754575845973
3509502001007;6;0.043598058328016484
3509502001007;7;0.057120440773759926
3509502001007;8;0.11614903365385362
3509502001007;9;0.035831379115695804
3509502001007;10;0.037240925827575135
3509502001007;11;0.12940532433016522
3509502001007;12;0.0019005814627280875
3509502001007;13;0.0031080636301478296
3509502001007;14;0.0012102779598713413
3509502001007;15;0.0024786737921784954
3509502001007;16;0.0010782127865937234
3509502001007;17;0.0007869547964972228
3509502001008;1;0.21930771465700893
3509502001008;2;0.04259116828238418
3509502001008;3;0.05447832221971762
3509502001008;4;0.1557220774278919
3509502001008;5;0.07656489066264761
3509502001008;6;0.05219187376427245
3509502001008;7;0.06177744580328798
3509502001008;8;0.11870039885876607
3509502001008;9;0.03965536820533113
3509502001008;10;0.029504402112462167
3509502001008;11;0.1169896766207968
3509502001008;12;0.005519395690454289
3509502001008;13;0.006039506031914439
3509502001008;14;0.0056437495756640295
3509502001008;15;0.01167997079292942
3509502001008;16;0.0025034014347944077
3509502001008;17;0.0011306378596767715
3509502001009;1;0.3058830219275317
3509502001009;2;0.05946420742159461
3509502001009;3;0.06683485768586345
3509502001009;4;0.12440375444636118
3509502001009;5;0.0838762920442198
3509502001009;6;0.05856428820367614
3509502001009;7;0.05548934874758623
3509502001009;8;0.09060222761982084
3509502001009;9;0.03412092871020661
3509502001009;10;0.01688689781271041
3509502001009;11;0.08211902859569556
3509502001009;12;0.003350494028284443
3509502001009;13;0.0041345103370985905
3509502001009;14;0.0032593998796723585
3509502001009;15;0.008703416144955933
3509502001009;16;0.0011983051109539752
3509502001009;17;0.001109021283768163
3509502001010;1;0.16432352857316782
3509502001010;2;0.033064697626238614
3509502001010;3;0.04067646826260359
3509502001010;4;0.1406629471629263
3509502001010;5;0.03488017860279597
3509502001010;6;0.03657328238313012
3509502001010;7;0.03460648134776653
3509502001010;8;0.11968505669648093
3509502001010;9;0.0424562654887386
3509502001010;10;0.03980087125868465
3509502001010;11;0.21123226373904327
3509502001010;12;0.020396374032252317
3509502001010;13;0.012329691974951335
3509502001010;14;0.011565474856318885
3509502001010;15;0.04357919941559033
3509502001010;16;0.009050842872375177
3509502001010;17;0.0051163757069354965
3509502001011;1;0.14050115464847304
3509502001011;2;0.02736827102793285
3509502001011;3;0.03998448108677615
3509502001011;4;0.11295182477926108
3509502001011;5;0.045123702944313934
3509502001011;6;0.030849096226636667
3509502001011;7;0.036413451157014914
3509502001011;8;0.09741029870098047
3509502001011;9;0.036548977381254025
3509502001011;10;0.03773218522396666
3509502001011;11;0.19072817419594607
3509502001011;12;0.030221116095158942
3509502001011;13;0.02149250742174641
3509502001011;14;0.02657375234684055
3509502001011;15;0.08683019363701702
3509502001011;16;0.021338886005344268
3509502001011;17;0.017931927121336746
3509502001012;1;0.15857966462987888
3509502001012;2;0.04199667499877598
3509502001012;3;0.04996273757924614
3509502001012;4;0.16248718079359667
3509502001012;5;0.04966789397050028
3509502001012;6;0.03418758832585754
3509502001012;7;0.035968131656417865
3509502001012;8;0.10665091857346028
3509502001012;9;0.035095459227001094
3509502001012;10;0.03395234175465511
3509502001012;11;0.16753815468361125
3509502001012;12;0.01813765677001667
3509502001012;13;0.014740809003567357
3509502001012;14;0.018323108405164462
3509502001012;15;0.05751890077678784
3509502001012;16;0.008860832904743569
3509502001012;17;0.0063319459467190645
3509502001013;1;0.16889489772534833
3509502001013;2;0.03601680156322427
3509502001013;3;0.03691475589718402
3509502001013;4;0.1189731272211982
3509502001013;5;0.03765938886636858
3509502001013;6;0.04094922769150385
3509502001013;7;0.034050881126043035
3509502001013;8;0.11389740668124786
3509502001013;9;0.03883698614095321
3509502001013;10;0.040972248859627934
3509502001013;11;0.20096078691666808
3509502001013;12;0.01715486391725744
3509502001013;13;0.019377713062380616
3509502001013;14;0.017253150127037844
3509502001013;15;0.05497125336710063
3509502001013;16;0.017843029032221475
3509502001013;17;0.00527348180463466
3509502001014;1;0.13901692374407404
3509502001014;2;0.03689577958030405
3509502001014;3;0.04792048134228892
3509502001014;4;0.16765230640979562
3509502001014;5;0.0320996578067708
3509502001014;6;0.038897478711797724
3509502001014;7;0.04260839729934489
3509502001014;8;0.10827981034441207
3509502001014;9;0.03882636957960583
3509502001014;10;0.03974268612912316
3509502001014;11;0.19176712200780635
3509502001014;12;0.017590263152035362
3509502001014;13;0.013889764591050235
3509502001014;14;0.015894060078836942
3509502001014;15;0.047294329469485266
3509502001014;16;0.016024736200441377
3509502001014;17;0.005599833552827272
3509502001015;1;0.2618407687110328
3509502001015;2;0.04982505249124869
3509502001015;3;0.05556159783325933
3509502001015;4;0.1534305817858485
3509502001015;5;0.06882259678454465
3509502001015;6;0.06771626708956352
3509502001015;7;0.056898731816448875
3509502001015;8;0.1119940514306803
3509502001015;9;0.034884792774192444
3509502001015;10;0.03241586014613885
3509502001015;11;0.0993207988241983
3509502001015;12;0.0015645656975544387
3509502001015;13;0.0010155321907318027
3509502001015;14;0.0009032401419466273
3509502001015;15;0.002808828469388229
3509502001015;16;0.0009967338132224662
3509502001016;1;0.2658423317910632
3509502001016;2;0.040720910404058466
3509502001016;3;0.06169938822483051
3509502001016;4;0.1335388377587142
3509502001016;5;0.07880476623992066
3509502001016;6;0.057605872698922526
3509502001016;7;0.061068813086081385
3509502001016;8;0.12201424485434853
3509502001016;9;0.02946794759634825
3509502001016;10;0.02844024612055612
3509502001016;11;0.10953797211314363
3509502001016;12;0.004413211942975363
3509502001016;13;0.0018619007093255398
3509502001016;14;0.0011469087632592276
3509502001016;15;0.002179055573701158
3509502001016;16;0.0008801343042051146
3509502001016;17;0.0007774578185465003
3509502001017;1;0.3143986623858123
3509502001017;2;0.06475539910207523
3509502001017;3;0.06877278858665553
3509502001017;4;0.13947058020261258
3509502001017;5;0.07015504397789224
3509502001017;6;0.04898391881434965
3509502001017;7;0.04456530645014108
3509502001017;8;0.09351222804929414
3509502001017;9;0.02778481941843265
3509502001017;10;0.03098596107170616
3509502001017;11;0.08642501850573535
3509502001017;12;0.0032374552963598817
3509502001017;13;0.00157056045147341
3509502001017;14;0.0013320328420311244
3509502001017;15;0.002817161233384796
3509502001017;16;0.0012330636120441035
3509502001018;1;0.10258830733152044
3509502001018;2;0.020098788872796272
3509502001018;3;0.02560689872300383
3509502001018;4;0.09508646628677382
3509502001018;5;0.017137869782854233
3509502001018;6;0.02073238796512771
3509502001018;7;0.023062752468564183
3509502001018;8;0.06701935692328165
3509502001018;9;0.02622447860731729
3509502001018;10;0.02883223298202243
3509502001018;11;0.16721263288588706
3509502001018;12;0.0291552194083317
3509502001018;13;0.03611304961789887
3509502001018;14;0.03427825125804128
3509502001018;15;0.1528389600899799
3509502001018;16;0.09367215283526154
3509502001018;17;0.06034019396133779
3509502001019;1;0.10410491815332497
3509502001019;2;0.0210552107914624
